idVariable,fecha,valor
1,23/4/2013,39.725
1,24/4/2013,39.710
1,25/4/2013,39.778
1,26/4/2013,39.750
1,29/4/2013,39.642
1,30/4/2013,39.532
1,2/5/2013,39.559
1,3/5/2013,39.440
1,6/5/2013,39.443
1,7/5/2013,39.361
1,8/5/2013,39.280
1,9/5/2013,39.220
1,10/5/2013,39.152
1,13/5/2013,39.122
1,14/5/2013,39.072
1,15/5/2013,38.952
1,16/5/2013,38.868
1,17/5/2013,38.819
1,20/5/2013,38.840
1,21/5/2013,38.802
1,22/5/2013,38.768
1,23/5/2013,38.748
1,24/5/2013,38.814
1,27/5/2013,38.821
1,28/5/2013,38.674
1,29/5/2013,38.540
1,30/5/2013,38.649
1,31/5/2013,38.551
1,3/6/2013,38.616
1,4/6/2013,38.520
1,5/6/2013,38.514
1,6/6/2013,38.520
1,7/6/2013,38.598
1,10/6/2013,38.641
1,11/6/2013,38.599
1,12/6/2013,38.610
1,13/6/2013,38.530
1,14/6/2013,38.375
1,17/6/2013,38.298
1,18/6/2013,38.286
1,19/6/2013,38.298
1,24/6/2013,38.038
1,25/6/2013,37.944
1,26/6/2013,37.782
1,27/6/2013,37.595
1,28/6/2013,37.005
1,1/7/2013,37.132
1,2/7/2013,37.156
1,3/7/2013,37.213
1,4/7/2013,37.205
1,5/7/2013,37.130
1,8/7/2013,37.229
1,10/7/2013,37.333
1,11/7/2013,37.416
1,12/7/2013,37.469
1,15/7/2013,37.461
1,16/7/2013,37.444
1,17/7/2013,37.413
1,18/7/2013,37.435
1,19/7/2013,37.464
1,22/7/2013,37.471
1,23/7/2013,37.416
1,24/7/2013,37.365
1,25/7/2013,37.303
1,26/7/2013,37.312
1,29/7/2013,37.296
1,30/7/2013,36.924
1,31/7/2013,37.049
1,1/8/2013,37.034
1,2/8/2013,37.089
1,5/8/2013,37.084
1,6/8/2013,37.026
1,7/8/2013,37.022
1,8/8/2013,37.068
1,9/8/2013,37.061
1,12/8/2013,37.060
1,13/8/2013,36.993
1,14/8/2013,36.963
1,15/8/2013,37.024
1,16/8/2013,37.056
1,20/8/2013,37.083
1,21/8/2013,37.053
1,22/8/2013,37.010
1,23/8/2013,37.011
1,26/8/2013,36.929
1,27/8/2013,36.911
1,28/8/2013,36.878
1,29/8/2013,36.837
1,30/8/2013,36.678
1,2/9/2013,36.676
1,3/9/2013,36.722
1,4/9/2013,36.668
1,5/9/2013,36.708
1,6/9/2013,36.717
1,9/9/2013,36.652
1,10/9/2013,36.578
1,11/9/2013,36.491
1,12/9/2013,35.261
1,13/9/2013,35.195
1,16/9/2013,35.150
1,17/9/2013,34.965
1,18/9/2013,35.107
1,19/9/2013,35.179
1,20/9/2013,35.000
1,23/9/2013,35.021
1,24/9/2013,35.059
1,25/9/2013,34.994
1,26/9/2013,34.891
1,27/9/2013,34.692
1,30/9/2013,34.741
1,1/10/2013,34.825
1,2/10/2013,34.714
1,3/10/2013,34.615
1,4/10/2013,34.746
1,7/10/2013,34.707
1,8/10/2013,34.632
1,9/10/2013,34.678
1,10/10/2013,34.538
1,11/10/2013,34.402
1,15/10/2013,34.387
1,16/10/2013,34.410
1,17/10/2013,34.339
1,18/10/2013,34.247
1,21/10/2013,34.112
1,22/10/2013,34.090
1,23/10/2013,33.984
1,24/10/2013,34.014
1,25/10/2013,33.971
1,28/10/2013,33.617
1,29/10/2013,33.369
1,30/10/2013,33.238
1,31/10/2013,33.232
1,1/11/2013,33.312
1,4/11/2013,33.236
1,5/11/2013,33.070
1,7/11/2013,33.055
1,8/11/2013,32.966
1,11/11/2013,32.954
1,12/11/2013,32.624
1,13/11/2013,32.502
1,14/11/2013,32.494
1,15/11/2013,32.389
1,18/11/2013,32.150
1,19/11/2013,31.980
1,20/11/2013,31.786
1,21/11/2013,31.541
1,22/11/2013,31.399
1,26/11/2013,31.319
1,27/11/2013,31.156
1,28/11/2013,31.199
1,29/11/2013,30.799
1,2/12/2013,30.665
1,3/12/2013,30.589
1,4/12/2013,30.509
1,5/12/2013,30.383
1,6/12/2013,30.467
1,9/12/2013,30.470
1,10/12/2013,30.430
1,11/12/2013,30.587
1,12/12/2013,30.525
1,13/12/2013,30.509
1,16/12/2013,30.610
1,17/12/2013,30.574
1,18/12/2013,30.634
1,19/12/2013,30.656
1,20/12/2013,30.680
1,23/12/2013,30.702
1,26/12/2013,30.777
1,27/12/2013,30.828
1,30/12/2013,30.600
1,2/1/2014,30.586
1,3/1/2014,30.529
1,6/1/2014,30.352
1,7/1/2014,30.437
1,8/1/2014,30.230
1,9/1/2014,30.222
1,10/1/2014,30.156
1,13/1/2014,30.105
1,14/1/2014,30.025
1,15/1/2014,29.863
1,16/1/2014,29.692
1,17/1/2014,29.681
1,20/1/2014,29.682
1,21/1/2014,29.405
1,22/1/2014,29.325
1,23/1/2014,29.074
1,24/1/2014,28.872
1,27/1/2014,28.704
1,28/1/2014,28.445
1,29/1/2014,28.201
1,30/1/2014,27.822
1,31/1/2014,27.748
1,3/2/2014,27.795
1,4/2/2014,27.779
1,5/2/2014,27.774
1,6/2/2014,27.735
1,7/2/2014,27.784
1,10/2/2014,27.644
1,11/2/2014,27.709
1,12/2/2014,27.728
1,13/2/2014,27.754
1,14/2/2014,27.712
1,17/2/2014,27.728
1,18/2/2014,27.718
1,19/2/2014,27.716
1,20/2/2014,27.606
1,21/2/2014,27.588
1,24/2/2014,27.575
1,25/2/2014,27.575
1,26/2/2014,27.482
1,27/2/2014,27.373
1,28/2/2014,27.546
1,5/3/2014,27.646
1,6/3/2014,27.644
1,7/3/2014,27.636
1,10/3/2014,27.610
1,11/3/2014,27.618
1,12/3/2014,27.462
1,13/3/2014,27.472
1,14/3/2014,27.471
1,17/3/2014,27.318
1,18/3/2014,27.208
1,19/3/2014,27.165
1,20/3/2014,27.133
1,21/3/2014,27.156
1,25/3/2014,27.089
1,26/3/2014,27.106
1,27/3/2014,26.939
1,28/3/2014,26.910
1,31/3/2014,27.007
1,1/4/2014,26.989
1,3/4/2014,26.729
1,4/4/2014,27.213
1,7/4/2014,27.331
1,8/4/2014,27.469
1,9/4/2014,27.608
1,10/4/2014,27.636
1,11/4/2014,27.743
1,14/4/2014,27.756
1,15/4/2014,27.768
1,16/4/2014,27.813
1,21/4/2014,27.817
1,22/4/2014,27.820
1,23/4/2014,27.831
1,24/4/2014,27.903
1,25/4/2014,28.105
1,28/4/2014,28.172
1,29/4/2014,28.112
1,30/4/2014,28.220
1,5/5/2014,28.249
1,6/5/2014,28.297
1,7/5/2014,28.307
1,8/5/2014,28.323
1,9/5/2014,28.336
1,12/5/2014,28.356
1,13/5/2014,28.358
1,14/5/2014,28.373
1,15/5/2014,28.383
1,16/5/2014,28.391
1,19/5/2014,28.390
1,20/5/2014,28.398
1,21/5/2014,28.350
1,22/5/2014,28.433
1,23/5/2014,28.514
1,26/5/2014,28.514
1,27/5/2014,28.499
1,28/5/2014,28.541
1,29/5/2014,28.520
1,30/5/2014,28.542
1,2/6/2014,28.599
1,3/6/2014,28.627
1,4/6/2014,28.639
1,5/6/2014,28.635
1,6/6/2014,28.623
1,9/6/2014,28.789
1,10/6/2014,28.781
1,11/6/2014,28.800
1,12/6/2014,28.820
1,13/6/2014,28.844
1,16/6/2014,28.834
1,17/6/2014,28.841
1,18/6/2014,28.872
1,19/6/2014,28.884
1,23/6/2014,28.893
1,24/6/2014,29.025
1,25/6/2014,29.073
1,26/6/2014,29.133
1,27/6/2014,29.255
1,30/6/2014,29.278
1,1/7/2014,29.339
1,2/7/2014,29.352
1,3/7/2014,29.478
1,4/7/2014,29.478
1,7/7/2014,29.537
1,8/7/2014,29.545
1,10/7/2014,29.621
1,11/7/2014,29.632
1,14/7/2014,29.626
1,15/7/2014,29.633
1,16/7/2014,29.637
1,17/7/2014,29.672
1,18/7/2014,29.676
1,21/7/2014,29.692
1,22/7/2014,29.694
1,23/7/2014,29.700
1,24/7/2014,29.713
1,25/7/2014,29.704
1,28/7/2014,29.018
1,29/7/2014,29.018
1,30/7/2014,28.801
1,31/7/2014,29.003
1,1/8/2014,28.997
1,4/8/2014,28.893
1,5/8/2014,28.928
1,6/8/2014,28.932
1,7/8/2014,28.957
1,8/8/2014,28.962
1,11/8/2014,28.961
1,12/8/2014,28.962
1,13/8/2014,28.970
1,14/8/2014,28.971
1,15/8/2014,28.953
1,19/8/2014,28.952
1,20/8/2014,28.923
1,21/8/2014,28.859
1,22/8/2014,28.781
1,25/8/2014,28.675
1,26/8/2014,28.587
1,27/8/2014,28.606
1,28/8/2014,28.635
1,29/8/2014,28.620
1,1/9/2014,28.614
1,2/9/2014,28.551
1,3/9/2014,28.507
1,4/9/2014,28.471
1,5/9/2014,28.385
1,8/9/2014,28.337
1,9/9/2014,28.432
1,10/9/2014,28.414
1,11/9/2014,28.412
1,12/9/2014,28.394
1,15/9/2014,28.228
1,16/9/2014,28.283
1,17/9/2014,28.272
1,18/9/2014,28.275
1,19/9/2014,28.224
1,22/9/2014,28.221
1,23/9/2014,28.222
1,24/9/2014,28.215
1,25/9/2014,28.183
1,26/9/2014,28.008
1,29/9/2014,27.881
1,30/9/2014,27.866
1,1/10/2014,27.921
1,2/10/2014,27.948
1,3/10/2014,27.785
1,6/10/2014,27.762
1,7/10/2014,27.734
1,8/10/2014,27.676
1,9/10/2014,27.620
1,10/10/2014,27.591
1,14/10/2014,27.589
1,15/10/2014,27.437
1,16/10/2014,27.446
1,17/10/2014,27.299
1,20/10/2014,27.282
1,21/10/2014,27.359
1,22/10/2014,27.377
1,23/10/2014,27.402
1,24/10/2014,27.412
1,27/10/2014,27.338
1,28/10/2014,27.356
1,29/10/2014,27.346
1,30/10/2014,28.109
1,31/10/2014,28.111
1,3/11/2014,28.077
1,4/11/2014,28.068
1,5/11/2014,28.075
1,7/11/2014,28.108
1,10/11/2014,28.170
1,11/11/2014,28.172
1,12/11/2014,28.176
1,13/11/2014,28.207
1,14/11/2014,28.288
1,17/11/2014,28.793
1,18/11/2014,28.816
1,19/11/2014,28.817
1,20/11/2014,28.816
1,21/11/2014,28.812
1,25/11/2014,28.889
1,26/11/2014,28.895
1,27/11/2014,28.872
1,28/11/2014,28.911
1,1/12/2014,28.941
1,2/12/2014,28.897
1,3/12/2014,28.909
1,4/12/2014,28.905
1,5/12/2014,28.931
1,9/12/2014,29.189
1,10/12/2014,29.212
1,11/12/2014,30.185
1,12/12/2014,30.269
1,15/12/2014,30.271
1,16/12/2014,30.442
1,17/12/2014,30.715
1,18/12/2014,30.823
1,19/12/2014,30.855
1,22/12/2014,30.930
1,23/12/2014,31.076
1,24/12/2014,31.116
1,29/12/2014,31.159
1,30/12/2014,31.407
1,2/1/2015,31.337
1,5/1/2015,31.313
1,6/1/2015,31.315
1,7/1/2015,31.248
1,8/1/2015,31.073
1,9/1/2015,31.076
1,12/1/2015,31.103
1,13/1/2015,31.281
1,14/1/2015,31.298
1,15/1/2015,31.318
1,16/1/2015,31.311
1,19/1/2015,31.315
1,20/1/2015,31.276
1,21/1/2015,31.262
1,22/1/2015,31.265
1,23/1/2015,31.229
1,26/1/2015,31.287
1,27/1/2015,31.300
1,28/1/2015,31.304
1,29/1/2015,31.350
1,30/1/2015,31.452
1,2/2/2015,31.403
1,3/2/2015,31.240
1,4/2/2015,31.239
1,5/2/2015,31.269
1,6/2/2015,31.284
1,9/2/2015,31.291
1,10/2/2015,31.315
1,11/2/2015,31.316
1,12/2/2015,31.353
1,13/2/2015,31.354
1,18/2/2015,31.333
1,19/2/2015,31.344
1,20/2/2015,31.360
1,23/2/2015,31.381
1,24/2/2015,31.403
1,25/2/2015,31.406
1,26/2/2015,31.412
1,27/2/2015,31.470
1,2/3/2015,31.467
1,3/3/2015,31.458
1,4/3/2015,31.449
1,5/3/2015,31.440
1,6/3/2015,31.405
1,9/3/2015,31.395
1,10/3/2015,31.393
1,11/3/2015,31.368
1,12/3/2015,31.380
1,13/3/2015,31.391
1,16/3/2015,31.428
1,17/3/2015,31.419
1,18/3/2015,31.423
1,19/3/2015,31.431
1,20/3/2015,31.441
1,25/3/2015,31.457
1,26/3/2015,31.465
1,27/3/2015,31.464
1,30/3/2015,31.460
1,31/3/2015,31.490
1,1/4/2015,31.505
1,6/4/2015,31.510
1,7/4/2015,31.513
1,8/4/2015,31.516
1,9/4/2015,31.516
1,10/4/2015,31.524
1,13/4/2015,31.524
1,14/4/2015,31.523
1,15/4/2015,31.507
1,16/4/2015,31.515
1,17/4/2015,31.419
1,20/4/2015,31.424
1,21/4/2015,31.440
1,22/4/2015,31.438
1,23/4/2015,32.688
1,24/4/2015,32.687
1,27/4/2015,32.687
1,28/4/2015,33.221
1,29/4/2015,33.910
1,30/4/2015,33.909
1,4/5/2015,33.910
1,5/5/2015,33.901
1,6/5/2015,33.905
1,7/5/2015,33.874
1,8/5/2015,33.852
1,11/5/2015,33.856
1,12/5/2015,33.866
1,13/5/2015,33.860
1,14/5/2015,33.861
1,15/5/2015,33.866
1,18/5/2015,33.871
1,19/5/2015,33.868
1,20/5/2015,33.873
1,21/5/2015,33.875
1,22/5/2015,33.881
1,26/5/2015,33.818
1,27/5/2015,33.817
1,28/5/2015,33.272
1,29/5/2015,33.283
1,1/6/2015,33.283
1,2/6/2015,33.288
1,3/6/2015,33.280
1,4/6/2015,33.306
1,5/6/2015,33.285
1,8/6/2015,33.288
1,9/6/2015,33.795
1,10/6/2015,33.807
1,11/6/2015,33.813
1,12/6/2015,33.813
1,15/6/2015,33.817
1,16/6/2015,33.816
1,17/6/2015,33.818
1,18/6/2015,33.824
1,19/6/2015,33.829
1,22/6/2015,33.821
1,23/6/2015,33.816
1,24/6/2015,33.821
1,25/6/2015,33.835
1,26/6/2015,33.833
1,29/6/2015,33.842
1,30/6/2015,33.851
1,1/7/2015,33.847
1,2/7/2015,33.850
1,3/7/2015,33.849
1,6/7/2015,33.834
1,7/7/2015,33.829
1,8/7/2015,33.829
1,10/7/2015,33.834
1,13/7/2015,33.841
1,14/7/2015,33.837
1,15/7/2015,33.843
1,16/7/2015,33.843
1,17/7/2015,33.853
1,20/7/2015,33.845
1,21/7/2015,33.861
1,22/7/2015,33.928
1,23/7/2015,33.929
1,24/7/2015,33.933
1,27/7/2015,33.931
1,28/7/2015,33.933
1,29/7/2015,33.931
1,30/7/2015,33.927
1,31/7/2015,33.943
1,3/8/2015,33.915
1,4/8/2015,33.888
1,5/8/2015,33.849
1,6/8/2015,33.837
1,7/8/2015,33.837
1,10/8/2015,33.842
1,11/8/2015,33.712
1,12/8/2015,33.692
1,13/8/2015,33.632
1,14/8/2015,33.653
1,18/8/2015,33.663
1,19/8/2015,33.664
1,20/8/2015,33.674
1,21/8/2015,33.684
1,24/8/2015,33.674
1,25/8/2015,33.634
1,26/8/2015,33.606
1,27/8/2015,33.599
1,28/8/2015,33.598
1,31/8/2015,33.606
1,1/9/2015,33.582
1,2/9/2015,33.569
1,3/9/2015,33.542
1,4/9/2015,33.552
1,7/9/2015,33.546
1,8/9/2015,33.521
1,9/9/2015,33.500
1,10/9/2015,33.499
1,11/9/2015,33.505
1,14/9/2015,33.492
1,15/9/2015,33.453
1,16/9/2015,33.445
1,17/9/2015,33.452
1,18/9/2015,33.425
1,21/9/2015,33.396
1,22/9/2015,33.401
1,23/9/2015,33.338
1,24/9/2015,33.343
1,25/9/2015,33.104
1,28/9/2015,33.318
1,29/9/2015,33.288
1,30/9/2015,33.257
1,1/10/2015,32.471
1,2/10/2015,32.462
1,5/10/2015,27.713
1,6/10/2015,27.722
1,7/10/2015,27.691
1,8/10/2015,27.747
1,9/10/2015,27.758
1,13/10/2015,27.753
1,14/10/2015,27.755
1,15/10/2015,27.636
1,16/10/2015,27.635
1,19/10/2015,27.389
1,20/10/2015,27.389
1,21/10/2015,27.335
1,22/10/2015,27.300
1,23/10/2015,27.305
1,26/10/2015,27.162
1,27/10/2015,27.060
1,28/10/2015,27.037
1,29/10/2015,26.965
1,30/10/2015,26.970
1,2/11/2015,26.938
1,3/11/2015,26.877
1,4/11/2015,26.807
1,5/11/2015,26.710
1,9/11/2015,26.440
1,10/11/2015,26.391
1,11/11/2015,26.278
1,12/11/2015,26.246
1,13/11/2015,26.203
1,16/11/2015,26.111
1,17/11/2015,25.924
1,18/11/2015,25.933
1,19/11/2015,25.889
1,20/11/2015,25.841
1,23/11/2015,25.812
1,24/11/2015,25.782
1,25/11/2015,25.768
1,26/11/2015,25.761
1,30/11/2015,25.615
1,1/12/2015,25.410
1,2/12/2015,25.184
1,3/12/2015,25.046
1,4/12/2015,25.030
1,9/12/2015,25.092
1,10/12/2015,24.862
1,11/12/2015,24.661
1,14/12/2015,24.473
1,15/12/2015,24.290
1,16/12/2015,24.164
1,17/12/2015,24.141
1,18/12/2015,24.396
1,21/12/2015,24.417
1,22/12/2015,24.441
1,23/12/2015,24.720
1,24/12/2015,24.858
1,28/12/2015,25.077
1,29/12/2015,25.267
1,30/12/2015,25.385
1,31/12/2015,25.563
1,4/1/2016,25.515
1,5/1/2016,25.512
1,6/1/2016,25.668
1,7/1/2016,25.671
1,8/1/2016,25.559
1,11/1/2016,25.710
1,12/1/2016,25.610
1,13/1/2016,25.591
1,14/1/2016,25.543
1,15/1/2016,25.645
1,18/1/2016,25.665
1,19/1/2016,25.587
1,20/1/2016,25.546
1,21/1/2016,25.369
1,22/1/2016,25.375
1,25/1/2016,25.389
1,26/1/2016,25.414
1,27/1/2016,25.322
1,28/1/2016,25.243
1,29/1/2016,30.074
1,1/2/2016,29.985
1,2/2/2016,29.928
1,3/2/2016,29.892
1,4/2/2016,29.835
1,5/2/2016,29.674
1,10/2/2016,29.732
1,11/2/2016,29.833
1,12/2/2016,29.656
1,15/2/2016,29.676
1,16/2/2016,29.437
1,17/2/2016,29.317
1,18/2/2016,29.273
1,19/2/2016,29.178
1,22/2/2016,29.068
1,23/2/2016,28.890
1,24/2/2016,28.860
1,25/2/2016,28.767
1,26/2/2016,28.551
1,29/2/2016,28.399
1,1/3/2016,28.195
1,2/3/2016,28.124
1,3/3/2016,28.121
1,4/3/2016,28.215
1,7/3/2016,28.167
1,8/3/2016,28.164
1,9/3/2016,28.113
1,10/3/2016,28.130
1,11/3/2016,28.145
1,14/3/2016,28.029
1,15/3/2016,27.849
1,16/3/2016,29.080
1,17/3/2016,29.238
1,18/3/2016,29.195
1,21/3/2016,29.149
1,22/3/2016,29.117
1,23/3/2016,29.886
1,28/3/2016,29.842
1,29/3/2016,29.881
1,30/3/2016,29.852
1,31/3/2016,29.572
1,1/4/2016,29.407
1,4/4/2016,29.421
1,5/4/2016,29.544
1,6/4/2016,29.462
1,7/4/2016,29.557
1,8/4/2016,29.512
1,11/4/2016,29.524
1,12/4/2016,29.528
1,13/4/2016,29.442
1,14/4/2016,29.353
1,15/4/2016,29.239
1,18/4/2016,29.224
1,19/4/2016,29.295
1,20/4/2016,29.254
1,21/4/2016,29.186
1,22/4/2016,35.043
1,25/4/2016,35.009
1,26/4/2016,34.906
1,27/4/2016,34.741
1,28/4/2016,34.655
1,29/4/2016,34.380
1,2/5/2016,34.314
1,3/5/2016,34.220
1,4/5/2016,31.518
1,5/5/2016,31.392
1,6/5/2016,31.311
1,9/5/2016,30.986
1,10/5/2016,31.077
1,11/5/2016,31.176
1,12/5/2016,31.079
1,13/5/2016,31.348
1,16/5/2016,31.356
1,17/5/2016,31.632
1,18/5/2016,31.645
1,19/5/2016,32.088
1,20/5/2016,32.033
1,23/5/2016,32.268
1,24/5/2016,31.643
1,26/5/2016,30.829
1,27/5/2016,30.391
1,30/5/2016,30.348
1,31/5/2016,30.171
1,1/6/2016,30.742
1,2/6/2016,30.757
1,3/6/2016,31.033
1,6/6/2016,30.936
1,7/6/2016,30.849
1,8/6/2016,30.987
1,9/6/2016,30.981
1,10/6/2016,31.354
1,13/6/2016,31.263
1,14/6/2016,31.219
1,15/6/2016,32.190
1,16/6/2016,32.137
1,21/6/2016,32.095
1,22/6/2016,32.045
1,23/6/2016,32.024
1,24/6/2016,31.858
1,27/6/2016,31.708
1,28/6/2016,31.707
1,29/6/2016,31.112
1,30/6/2016,30.507
1,1/7/2016,30.749
1,4/7/2016,30.768
1,5/7/2016,30.737
1,6/7/2016,33.425
1,7/7/2016,33.673
1,11/7/2016,33.647
1,12/7/2016,33.886
1,13/7/2016,33.986
1,14/7/2016,33.977
1,15/7/2016,33.927
1,18/7/2016,33.845
1,19/7/2016,34.039
1,20/7/2016,33.900
1,21/7/2016,33.849
1,22/7/2016,33.784
1,25/7/2016,33.691
1,26/7/2016,34.290
1,27/7/2016,34.274
1,28/7/2016,34.244
1,29/7/2016,32.511
1,1/8/2016,32.628
1,2/8/2016,32.618
1,3/8/2016,32.497
1,4/8/2016,32.479
1,5/8/2016,32.453
1,8/8/2016,32.488
1,9/8/2016,32.535
1,10/8/2016,32.566
1,11/8/2016,32.425
1,12/8/2016,32.251
1,16/8/2016,32.239
1,17/8/2016,32.087
1,18/8/2016,32.338
1,19/8/2016,31.963
1,22/8/2016,31.965
1,23/8/2016,31.931
1,24/8/2016,31.847
1,25/8/2016,31.924
1,26/8/2016,31.809
1,29/8/2016,31.557
1,30/8/2016,31.432
1,31/8/2016,31.150
1,1/9/2016,31.102
1,2/9/2016,31.070
1,5/9/2016,31.126
1,6/9/2016,31.324
1,7/9/2016,31.330
1,8/9/2016,31.265
1,9/9/2016,31.274
1,12/9/2016,31.250
1,13/9/2016,31.084
1,14/9/2016,31.028
1,15/9/2016,30.873
1,16/9/2016,30.813
1,19/9/2016,30.743
1,20/9/2016,30.697
1,21/9/2016,30.710
1,22/9/2016,30.736
1,23/9/2016,30.748
1,26/9/2016,30.708
1,27/9/2016,30.596
1,28/9/2016,30.389
1,29/9/2016,30.009
1,30/9/2016,29.902
1,3/10/2016,32.296
1,4/10/2016,32.469
1,5/10/2016,32.510
1,6/10/2016,32.469
1,7/10/2016,32.533
1,11/10/2016,32.457
1,12/10/2016,35.553
1,13/10/2016,35.482
1,14/10/2016,35.545
1,17/10/2016,39.331
1,18/10/2016,39.715
1,19/10/2016,39.651
1,20/10/2016,40.632
1,21/10/2016,40.264
1,24/10/2016,40.572
1,25/10/2016,40.840
1,26/10/2016,40.885
1,27/10/2016,39.841
1,28/10/2016,40.020
1,31/10/2016,37.210
1,1/11/2016,37.533
1,2/11/2016,37.622
1,3/11/2016,37.616
1,4/11/2016,37.940
1,7/11/2016,37.691
1,8/11/2016,38.070
1,9/11/2016,38.058
1,10/11/2016,38.016
1,11/11/2016,37.958
1,14/11/2016,37.938
1,15/11/2016,37.901
1,16/11/2016,37.875
1,17/11/2016,37.426
1,18/11/2016,37.283
1,21/11/2016,37.461
1,22/11/2016,37.610
1,23/11/2016,37.554
1,24/11/2016,37.575
1,25/11/2016,37.682
1,29/11/2016,37.561
1,30/11/2016,37.378
1,1/12/2016,37.275
1,2/12/2016,37.536
1,5/12/2016,37.537
1,6/12/2016,37.592
1,7/12/2016,37.811
1,12/12/2016,36.776
1,13/12/2016,36.869
1,14/12/2016,37.007
1,15/12/2016,36.878
1,16/12/2016,37.086
1,19/12/2016,37.203
1,20/12/2016,37.930
1,21/12/2016,38.189
1,22/12/2016,38.173
1,23/12/2016,38.511
1,26/12/2016,38.509
1,27/12/2016,38.956
1,28/12/2016,39.204
1,29/12/2016,39.362
1,30/12/2016,39.308
1,2/1/2017,39.296
1,3/1/2017,39.486
1,4/1/2017,39.580
1,5/1/2017,39.856
1,6/1/2017,39.802
1,9/1/2017,39.661
1,10/1/2017,39.702
1,11/1/2017,39.665
1,12/1/2017,39.890
1,13/1/2017,40.114
1,16/1/2017,40.135
1,17/1/2017,40.202
1,18/1/2017,40.184
1,19/1/2017,40.051
1,20/1/2017,40.003
1,23/1/2017,40.002
1,24/1/2017,39.915
1,25/1/2017,39.884
1,26/1/2017,46.634
1,27/1/2017,46.651
1,30/1/2017,46.847
1,31/1/2017,46.887
1,1/2/2017,46.750
1,2/2/2017,46.647
1,3/2/2017,46.653
1,6/2/2017,46.705
1,7/2/2017,46.743
1,8/2/2017,47.178
1,9/2/2017,47.178
1,10/2/2017,47.431
1,13/2/2017,47.360
1,14/2/2017,47.188
1,15/2/2017,48.624
1,16/2/2017,48.702
1,17/2/2017,49.085
1,20/2/2017,49.052
1,21/2/2017,50.751
1,22/2/2017,50.768
1,23/2/2017,50.801
1,24/2/2017,50.608
1,1/3/2017,50.551
1,2/3/2017,51.114
1,3/3/2017,51.010
1,6/3/2017,51.495
1,7/3/2017,51.457
1,8/3/2017,51.494
1,9/3/2017,51.599
1,10/3/2017,51.651
1,13/3/2017,51.816
1,14/3/2017,51.772
1,15/3/2017,51.618
1,16/3/2017,51.649
1,17/3/2017,51.667
1,20/3/2017,51.929
1,21/3/2017,51.950
1,22/3/2017,51.926
1,23/3/2017,51.745
1,27/3/2017,51.661
1,28/3/2017,51.515
1,29/3/2017,51.190
1,30/3/2017,50.907
1,31/3/2017,50.522
1,3/4/2017,51.851
1,4/4/2017,51.885
1,5/4/2017,51.926
1,6/4/2017,52.008
1,7/4/2017,52.091
1,10/4/2017,52.088
1,11/4/2017,52.246
1,12/4/2017,52.696
1,17/4/2017,48.579
1,18/4/2017,49.095
1,19/4/2017,48.944
1,20/4/2017,48.892
1,21/4/2017,48.314
1,24/4/2017,48.349
1,25/4/2017,48.260
1,26/4/2017,48.176
1,27/4/2017,48.460
1,28/4/2017,48.217
1,2/5/2017,48.227
1,3/5/2017,48.361
1,4/5/2017,48.336
1,5/5/2017,48.360
1,8/5/2017,48.032
1,9/5/2017,48.040
1,10/5/2017,48.056
1,11/5/2017,48.075
1,12/5/2017,48.628
1,15/5/2017,48.566
1,16/5/2017,48.659
1,17/5/2017,48.627
1,18/5/2017,48.400
1,19/5/2017,48.027
1,22/5/2017,47.855
1,23/5/2017,47.468
1,24/5/2017,46.767
1,26/5/2017,45.872
1,29/5/2017,45.851
1,30/5/2017,45.814
1,31/5/2017,46.146
1,1/6/2017,45.082
1,2/6/2017,45.070
1,5/6/2017,45.142
1,6/6/2017,45.093
1,7/6/2017,45.080
1,8/6/2017,44.922
1,9/6/2017,44.899
1,12/6/2017,44.775
1,13/6/2017,44.641
1,14/6/2017,44.733
1,15/6/2017,44.632
1,16/6/2017,44.780
1,19/6/2017,44.758
1,21/6/2017,45.872
1,22/6/2017,45.917
1,23/6/2017,45.897
1,26/6/2017,45.687
1,27/6/2017,45.546
1,28/6/2017,47.703
1,29/6/2017,46.997
1,30/6/2017,47.995
1,3/7/2017,47.819
1,4/7/2017,47.761
1,5/7/2017,47.793
1,6/7/2017,47.995
1,7/7/2017,48.569
1,10/7/2017,48.512
1,11/7/2017,48.455
1,12/7/2017,48.327
1,13/7/2017,48.273
1,14/7/2017,48.246
1,17/7/2017,47.951
1,18/7/2017,47.781
1,19/7/2017,47.702
1,20/7/2017,48.115
1,21/7/2017,48.138
1,24/7/2017,47.869
1,25/7/2017,47.513
1,26/7/2017,47.391
1,27/7/2017,47.471
1,28/7/2017,47.098
1,31/7/2017,47.014
1,1/8/2017,46.840
1,2/8/2017,46.821
1,3/8/2017,46.770
1,4/8/2017,49.305
1,7/8/2017,49.081
1,8/8/2017,48.982
1,9/8/2017,48.641
1,10/8/2017,48.366
1,11/8/2017,48.216
1,14/8/2017,47.754
1,15/8/2017,47.740
1,16/8/2017,47.848
1,17/8/2017,48.049
1,18/8/2017,47.992
1,22/8/2017,47.941
1,23/8/2017,47.783
1,24/8/2017,47.908
1,25/8/2017,49.022
1,28/8/2017,49.381
1,29/8/2017,49.343
1,30/8/2017,49.235
1,31/8/2017,48.877
1,1/9/2017,49.433
1,4/9/2017,49.477
1,5/9/2017,51.296
1,6/9/2017,51.317
1,7/9/2017,51.240
1,8/9/2017,51.274
1,11/9/2017,51.078
1,12/9/2017,50.890
